Wavenumbers (cm^-1),Abs
3181.74318,0.001224633118769819
3182.455937,0.001133148536353298
3183.168693,0.0009058791827956181
3183.881449,0.0008540585030001904
3184.594205,0.0007995681646088918
3185.306961,0.0007057153080343452
3186.019717,0.0008407257306337964
3186.732473,0.0010872349637770689
3187.445229,0.0013115151513147774
3188.157985,0.00144040018248071
3188.870741,0.0012720682842334902
3189.583497,0.0009121026060692199
3190.296254,0.0006692159271481583
3191.00901,0.0007094911311395872
3191.721766,0.0009971896632375637
3192.434522,0.0012851878030532855
3193.147278,0.0014095118656316948
3193.860034,0.0013033954944834478
3194.57279,0.0009514689124426119
3195.285546,0.000648512124082413
3195.998302,0.0005639238557555913
3196.711058,0.0005625062184724639
3197.423814,0.0007251994296229822
3198.13657,0.000990664672923708
3198.849327,0.0010686836870070003
3199.562083,0.00113048807264007
3200.274839,0.0013284083573062704
3200.987595,0.0013496238092873696
3201.700351,0.0012046388171169638
3202.413107,0.0012641671450590683
3203.125863,0.0014637563283634784
3203.838619,0.001426143092915485
3204.551375,0.0011690990516111464
3205.264131,0.001047926004605447
3205.976887,0.001129935081409998
3206.689644,0.0011716465302448868
3207.4024,0.0010769905207575158
3208.115156,0.0009448619133331359
3208.827912,0.0008328977041488524
3209.540668,0.0006951927668627627
3210.253424,0.0006088905806250302
3210.96618,0.0008133434840174649
3211.678936,0.0011906855958605477
3212.391692,0.0013389288266448213
3213.104448,0.0012709793645611731
3213.817204,0.001174372566666927
3214.529961,0.0010576865194390492
3215.242717,0.001076145898329533
3215.955473,0.0012600641846176066
3216.668229,0.0013481600405055253
3217.380985,0.001285819396793596
3218.093741,0.0011752609272806412
3218.806497,0.0011285155953343522
3219.519253,0.0011886039739394485
3220.232009,0.0011499912609200904
3220.944765,0.0011748864220944698
3221.657521,0.0015277960856894712
3222.370278,0.0015593640354299827
3223.083034,0.000992231706349208
3223.79579,0.0006878849924590563
3224.508546,0.0008105152874077293
3225.221302,0.0008462389390253652
3225.934058,0.000900687262243324
3226.646814,0.0010222806660171722
3227.35957,0.000998142955553654
3228.072326,0.001047325230751922
3228.785082,0.0012536092870973894
3229.497838,0.0013375086573125144
3230.210594,0.0013318454515574472
3230.923351,0.0013330042245718314
3231.636107,0.0012002272164909906
3232.348863,0.0011457500376181242
3233.061619,0.0013545205002360304
3233.774375,0.001283236401989482
3234.487131,0.0009188092060896332
3235.199887,0.0010465938550084939
3235.912643,0.0013887117457641457
3236.625399,0.0012463574417711863
3237.338155,0.0010531893415083897
3238.050911,0.0010659321921997332
3238.763668,0.0009794692541719482
3239.476424,0.0009106141988227771
3240.18918,0.0008669826319098898
3240.901936,0.0007596848569178014
3241.614692,0.0007708093514376194
3242.327448,0.0008346034099593375
3243.040204,0.0009653186926208391
3243.75296,0.0012468104063420703
3244.465716,0.0013597962673064052
3245.178472,0.0013070719726540748
3245.891228,0.001328913682512102
3246.603985,0.0012895828433654064
3247.316741,0.001219006225927031
3248.029497,0.0012371458128502052
3248.742253,0.0011770463634220819
3249.455009,0.0009045561728389614
3250.167765,0.000497873831172806
3250.880521,0.00031306541468023444
3251.593277,0.00046280052509066916
3252.306033,0.0005017043712348852
3253.018789,0.00040065638268755736
3253.731545,0.0005088742243109555
3254.444301,0.0007228720773227834
3255.157058,0.0009064188327509825
3255.869814,0.0010826068663080631
3256.58257,0.0011533398535471043
3257.295326,0.001043311386185841
3258.008082,0.0007720927979623485
3258.720838,0.0006638963473938895
3259.433594,0.0009955573182404327
3260.14635,0.0013503164873056282
3260.859106,0.0013665228543565226
3261.571862,0.0012070776284052133
3262.284618,0.0009940338017785557
3262.997375,0.0008769305567173172
3263.710131,0.0009463896097271835
3264.422887,0.0010009636683612428
3265.135643,0.0009518954547060027
3265.848399,0.0008553291410507084
3266.561155,0.000874171573109057
3267.273911,0.0011671307535666327
3267.986667,0.0014357944639231514
3268.699423,0.0015142595731313178
3269.412179,0.0017070835390063672
3270.124935,0.0018802861482141815
3270.837692,0.0017155333966521382
3271.550448,0.001445228178305743
3272.263204,0.001278627994102759
3272.97596,0.0010583090753293603
3273.688716,0.0007030966112885636
3274.401472,0.0005329456217007798
3275.114228,0.0008702724715888175
3275.826984,0.001279359760709147
3276.53974,0.0011801469431383701
3277.252496,0.0008633316353036023
3277.965252,0.0007381153740071185
3278.678009,0.0007364927031097284
3279.390765,0.0007489913408103344
3280.103521,0.0006152619680240916
3280.816277,0.00043835914457776153
3281.529033,0.000635229153383107
3282.241789,0.0009708595988959845
3282.954545,0.0010034405130779436
3283.667301,0.0009478650822862341
3284.380057,0.0008349645679162901
3285.092813,0.0005745171446368979
3285.805569,0.0005406464895108841
3286.518325,0.0006111520862707335
3287.231082,0.0005300801162509714
3287.943838,0.0008357042899706764
3288.656594,0.0014433196320249985
3289.36935,0.001576367136139998
3290.082106,0.001393168830443977
3290.794862,0.0012340056284503265
3291.507618,0.0009691881790307652
3292.220374,0.000827754519530053
3292.93313,0.0008793283627008797
3293.645886,0.0008961351348547423
3294.358642,0.001064434550453944
3295.071399,0.0013058087242753327
3295.784155,0.0013203667956602752
3296.496911,0.001341072158479639
3297.209667,0.0013537537549471335
3297.922423,0.001138164708669386
3298.635179,0.001034299961395341
3299.347935,0.001023207894276048
3300.060691,0.0007439535591258356
3300.773447,0.000603393431389763
3301.486203,0.0009028458402824556
3302.198959,0.0012162189375880276
3302.911716,0.0014594336036557183
3303.624472,0.0016625784367241513
3304.337228,0.0014350667910033625
3305.049984,0.0010642734672017052
3305.76274,0.0012545370093799437
3306.475496,0.001534394525838037
3307.188252,0.0012123951555020088
3307.901008,0.0007974057489032819
3308.613764,0.0006357032275335463
3309.32652,0.0003902803292758913
3310.039276,0.0003703461355338172
3310.752033,0.0007958742255807004
3311.464789,0.0009933329860007988
3312.177545,0.0009180388775260135
3312.890301,0.0011364360385766584
3313.603057,0.0013727703089622878
3314.315813,0.001223431082905843
3315.028569,0.0010429369947663925
3315.741325,0.0011018205418431867
3316.454081,0.0011602243624094933
3317.166837,0.0010449134368354367
3317.879593,0.0010108841911802354
3318.592349,0.0012295980847633185
3319.305106,0.0013495976705158732
3320.017862,0.001258491828947169
3320.730618,0.0012571982331209867
3321.443374,0.0011772031337753024
3322.15613,0.00087209581939316
3322.868886,0.0007167731684053424
3323.581642,0.0007056544079307206
3324.294398,0.0007110528002921522
3325.007154,0.0009619933122730748
3325.71991,0.0012022130844745417
3326.432666,0.0010604945583173777
3327.145423,0.0007536245853974211
3327.858179,0.00043452916318647525
3328.570935,0.00029804128774552573
3329.283691,0.0006408310901773868
3329.996447,0.0010407516001306012
3330.709203,0.0010528497694606755
3331.421959,0.0009932241637765288
3332.134715,0.0010790498390261078
3332.847471,0.0011320817363440583
3333.560227,0.000986342301699315
3334.272983,0.000670942738509547
3334.98574,0.0005518306016795287
3335.698496,0.0008160585700902843
3336.411252,0.0011866791357696244
3337.124008,0.001439476420443644
3337.836764,0.0014632072702188417
3338.54952,0.0013065361806515994
3339.262276,0.0011104110234505748
3339.975032,0.0006910864784912362
3340.687788,0.00024025300530433784
3341.400544,0.0003728932798211917
3342.1133,0.0008158192589369632
3342.826057,0.0011003358382195632
3343.538813,0.001453006244752853
3344.251569,0.001656121913463294
3344.964325,0.0012867123412352447
3345.677081,0.0007339695271625435
3346.389837,0.0005207140892090838
3347.102593,0.0006902426062411058
3347.815349,0.000840638703438082
3348.528105,0.0006465809793315747
3349.240861,0.0004661438233582396
3349.953617,0.0005250927034502846
3350.666373,0.0006703381362693801
3351.37913,0.0010955769836863694
3352.091886,0.001559189692805454
3352.804642,0.001568538914800375
3353.517398,0.0015103939433552818
3354.230154,0.001496544201673929
3354.94291,0.0012421806080398891
3355.655666,0.001212390800416348
3356.368422,0.0013589336684728846
3357.081178,0.0009991180146991826
3357.793934,0.000494273763024841
3358.50669,0.0005030522424026581
3359.219447,0.0009468117945787522
3359.932203,0.001414518159684346
3360.644959,0.0015034472272784768
3361.357715,0.001322209458878202
3362.070471,0.0011458371259758314
3362.783227,0.0008588016571512653
3363.495983,0.0006805773410195856
3364.208739,0.0008121817456426939
3364.921495,0.000882518204974174
3365.634251,0.0009604002725930817
3366.347007,0.0012153435585354254
3367.059764,0.0012684792153243713
3367.77252,0.001166499332411212
3368.485276,0.001221305752273616
3369.198032,0.0013134666794469745
3369.910788,0.001221606259457093
3370.623544,0.0007831349454321309
3371.3363,0.0002671602337228308
3372.049056,0.00023228371016576632
3372.761812,0.0005575445244228432
3373.474568,0.0008645935972864724
3374.187324,0.0011046506361228226
3374.900081,0.0011641913870328155
3375.612837,0.0011453799122929397
3376.325593,0.001361865640180267
3377.038349,0.0016630187567965894
3377.751105,0.001659849334154203
3378.463861,0.001340619095584073
3379.176617,0.001197017620110498
3379.889373,0.001497136881384596
3380.602129,0.0016716159866734751
3381.314885,0.0013990811824642444
3382.027641,0.0012264361788038019
3382.740397,0.0014463698241540006
3383.453154,0.0017513054098472203
3384.16591,0.0017210053993963722
3384.878666,0.0011318683766566486
3385.591422,0.00040986767426921345
3386.304178,0.0002549579119289558
3387.016934,0.000639091350517916
3387.72969,0.001030878280960929
3388.442446,0.001320724001630676
3389.155202,0.0014856407824849669
3389.867958,0.0010756931117248709
3390.580714,0.0004921519977070846
3391.293471,0.0008248261514394278
3392.006227,0.0013882063509752713
3392.718983,0.0009648224955077189
3393.431739,0.0004856998078495507
3394.144495,0.0007567003910277477
3394.857251,0.0009308648085193788
3395.570007,0.0006765929828665993
3396.282763,0.0005081176666112841
3396.995519,0.000681455992605862
3397.708275,0.0009695407436232404
3398.421031,0.001045923428325693
3399.133788,0.0010802122914937038
3399.846544,0.0011552035807835682
3400.5593,0.0010295897161819462
3401.272056,0.0009199494689574894
3401.984812,0.0008027574211044827
3402.697568,0.00043745924807099047
3403.410324,0.00028540786387476133
3404.12308,0.0003687813444032793
3404.835836,0.00041461032672952396
3405.548592,0.0008745632258661144
3406.261348,0.0014400210912183554
3406.974105,0.0013234422615663163
3407.686861,0.000962916059241216
3408.399617,0.0008366354712892089
3409.112373,0.0006967326350117886
3409.825129,0.0004946868128064039
3410.537885,0.0003313584363543021
3411.250641,0.00023728514275173903
3411.963397,0.00029220474800449136
3412.676153,0.0004706392740823573
3413.388909,0.0005964046720265454
3414.101665,0.0006345593614288098
3414.814421,0.000847100520140743
3415.527178,0.0011632856306883568
3416.239934,0.0011581690137380594
3416.95269,0.0009893022290127641
3417.665446,0.0010335163680762387
3418.378202,0.0013345245743064977
3419.090958,0.0018815423451025532
3419.803714,0.002211755870128261
3420.51647,0.0019215549893974227
3421.229226,0.001577796804273071
3421.941982,0.0014569323692920594
3422.654738,0.0011700919133015779
3423.367495,0.0008349036496856468
3424.080251,0.0007067332110311421
3424.793007,0.0006277005772942153
3425.505763,0.0005485736123847673
3426.218519,0.0006055853243262402
3426.931275,0.0007058414582762836
3427.644031,0.0007597762184420197
3428.356787,0.0011961117953017534
3429.069543,0.0020263651990077127
3429.782299,0.0022362099540699193
3430.495055,0.0016926084167330146
3431.207812,0.001412191467542087
3431.920568,0.001404252922630116
3432.633324,0.00119149124719001
3433.34608,0.0010653139789927237
3434.058836,0.0009850190466021123
3434.771592,0.0007475948514320334
3435.484348,0.0009127858824491953
3436.197104,0.0014865079908574056
3436.90986,0.0015897573830384803
3437.622616,0.0011792411535167294
3438.335372,0.0009130557116341888
3439.048128,0.0009513383383640145
3439.760885,0.0011953148452294874
3440.473641,0.0013636910530688796
3441.186397,0.0011025737805196686
3441.899153,0.0007586972835729302
3442.611909,0.0007221716989785577
3443.324665,0.0008279285687751915
3444.037421,0.0010785839881614916
3444.750177,0.0012747339711141083
3445.462933,0.001159209750514855
3446.175689,0.001260042406799348
3446.888445,0.0015559033474268741
3447.601202,0.0013353914809790992
3448.313958,0.0010162907321033738
3449.026714,0.001145240571075792
3449.73947,0.001286503261396462
3450.452226,0.0010407646602252126
3451.164982,0.0006117957477227393
3451.877738,0.0005828971584231465
3452.590494,0.001162636796775942
3453.30325,0.0016843987952284277
3454.016006,0.0015809525518118927
3454.728762,0.0011686287494973783
3455.441519,0.0010224852655096712
3456.154275,0.001119580777222103
3456.867031,0.0011777431209806259
3457.579787,0.0012774388759971406
3458.292543,0.0011910557597993073
3459.005299,0.0008255571538088467
3459.718055,0.0009740892877968775
3460.430811,0.0013473889500061806
3461.143567,0.0010212359041537758
3461.856323,0.0008327454093129858
3462.569079,0.0011967258397975974
3463.281836,0.0011361965508193783
3463.994592,0.0007964615989437684
3464.707348,0.0006779892439541576
3465.420104,0.0007201706242185697
3466.13286,0.0010532154624461195
3466.845616,0.0013621401051125556
3467.558372,0.0014226311799836319
3468.271128,0.0015499888601067352
3468.983884,0.0015001220819299027
3469.69664,0.001266728248296256
3470.409396,0.001283210267213322
3471.122152,0.0012067901963629334
3471.834909,0.0008308874166155072
3472.547665,0.0006424099099504965
3473.260421,0.0007362621364232268
3473.973177,0.0007424439761659908
3474.685933,0.0006016364458331948
3475.398689,0.0007834873590170707
3476.111445,0.0013654554809336774
3476.824201,0.0017864436857682098
3477.536957,0.0019406095098459628
3478.249713,0.0019822461972220876
3478.962469,0.0018052393389558987
3479.675226,0.0014756353277147643
3480.387982,0.001073124427422337
3481.100738,0.000817646729267044
3481.813494,0.0009360440329077918
3482.52625,0.0009050348930816136
3483.239006,0.0006487730902479548
3483.951762,0.0008005949895190797
3484.664518,0.0011221279654078853
3485.377274,0.0013370294601193645
3486.09003,0.0018089811229195136
3486.802786,0.0021926327057241596
3487.515543,0.001899469717466597
3488.228299,0.0012629127326573967
3488.941055,0.0008693542730866896
3489.653811,0.0007541944996479033
3490.366567,0.0007499049344221674
3491.079323,0.000994821676767259
3491.792079,0.0013859625794886005
3492.504835,0.0013920491088761087
3493.217591,0.0012159314994956319
3493.930347,0.0014694604734876314
3494.643103,0.001820411643991871
3495.35586,0.0016595223661468336
3496.068616,0.0012117418931369961
3496.781372,0.0011040933237910552
3497.494128,0.0013452325177424412
3498.206884,0.0013422483816647268
3498.91964,0.0010613435038781518
3499.632396,0.0009664982511917954
3500.345152,0.0010138834636214675
3501.057908,0.0010703163068814315
3501.770664,0.0012756530270833116
3502.48342,0.0015162338031901354
3503.196176,0.001590337113338295
3503.908933,0.0014731906501578862
3504.621689,0.001315901745820216
3505.334445,0.0012782838899937983
3506.047201,0.0011779869863902156
3506.759957,0.0010225157377828202
3507.472713,0.0011214312970694222
3508.185469,0.0012726127450935298
3508.898225,0.0012222726022142918
3509.610981,0.0010692191856494255
3510.323737,0.0007583622922436261
3511.036493,0.000524657883775773
3511.74925,0.0006348290178056758
3512.462006,0.0007478254241351467
3513.174762,0.0007891651728588829
3513.887518,0.0009070759880375486
3514.600274,0.0008863913055312886
3515.31303,0.0008672002131296212
3516.025786,0.001046493726282311
3516.738542,0.0012216323905263379
3517.451298,0.0013746262646746861
3518.164054,0.0013097248062099093
3518.87681,0.0009074415582962501
3519.589567,0.0008325060889644699
3520.302323,0.0012726824361328996
3521.015079,0.0016365305931358763
3521.727835,0.0017401383302527245
3522.440591,0.0017234994346757597
3523.153347,0.0017008487133352785
3523.866103,0.0016063780782022436
3524.578859,0.0014343609058628819
3525.291615,0.001680326741024989
3526.004371,0.002033075938303637
3526.717127,0.001536251172380937
3527.429884,0.0009248935441162348
3528.14264,0.001212895990647405
3528.855396,0.0016574472149326416
3529.568152,0.001701716351546417
3530.280908,0.00161178331938682
3530.993664,0.0014790387252672683
3531.70642,0.0013740424655438747
3532.419176,0.001266362375480547
3533.131932,0.0011538101391046468
3533.844688,0.001117286143562035
3534.557444,0.0008721610945161925
3535.2702,0.0005075306830971005
3535.982957,0.0005393854684930219
3536.695713,0.0008743630477461593
3537.408469,0.0012938167597414064
3538.121225,0.0016833044814071555
3538.833981,0.0016347650636204043
3539.546737,0.0012363836300839693
3540.259493,0.0009271001169520447
3540.972249,0.001052201100517867
3541.685005,0.001111355856179121
3542.397761,0.0011346812495252395
3543.110517,0.0011318422509878092
3543.823274,0.001119119237029909
3544.53603,0.001113824622365571
3545.248786,0.0011269785496928252
3545.961542,0.0011459416320280644
3546.674298,0.0011563836552017969
3547.387054,0.00116616838099988
3548.09981,0.0011772074885081172
3548.812566,0.0011854946242130932
3549.525322,0.0012008282018962022
3550.238078,0.0012197291817615994
3550.950834,0.0012302165318713177
3551.663591,0.0012424811296679363
3552.376347,0.001265861478673125
3553.089103,0.0012970749868674062
3553.801859,0.0013325860204206168
3554.514615,0.0013641136437811455
3555.227371,0.0013325468138020327
3555.940127,0.0012645852833314888
3556.652883,0.0014159952235239357
3557.365639,0.0014839194443630544
3558.078395,0.001489484402613133
3558.791151,0.0014675038866190215
3559.503908,0.0014663011783527793
3560.216664,0.00148250315861933
3560.92942,0.0015208752403355502
3561.642176,0.00157583972926705
3562.354932,0.0016227378572418493
3563.067688,0.0016432222331202386
3563.780444,0.0016346168466542898
3564.4932,0.001611521773909684
3565.205956,0.0015915096529266468
3565.918712,0.0015727406819854592
3566.631468,0.0015542776181244932
3567.344224,0.001546214439410011
3568.056981,0.001555314946038309
3568.769737,0.0015788211120794382
3569.482493,0.0015948878051271131
3570.195249,0.0015879135842972192
3570.908005,0.0015722089208210568
3571.620761,0.001565165326171997
3572.333517,0.001677649843964949
3573.046273,0.0017032379925947371
3573.759029,0.0016864871547545507
3574.471785,0.0016454978501456038
3575.184541,0.0015800023381235735
3575.897298,0.0014880768144235107
3576.610054,0.0014625274849061746
3577.32281,0.0014288053684169753
3578.035566,0.0013811831670253912
3578.748322,0.0014154070116584809
3579.461078,0.0014567667828565608
3580.173834,0.001465425295081069
3580.88659,0.001468754532442846
3581.599346,0.0014755612463745054
3582.312102,0.001419759798328646
3583.024858,0.0014172544353068311
3583.737615,0.0014162392227537908
3584.450371,0.0014217945994536318
3585.163127,0.0014252367900852866
3585.875883,0.0014121609679151191
3586.588639,0.0013894001292675028
3587.301395,0.0013714328058898422
3588.014151,0.0013645318782931186
3588.726907,0.001370003816930637
3589.439663,0.0013848690173929778
3590.152419,0.0014064052909409574
3590.865175,0.0014419993412182115
3591.577932,0.00145780823543552
3592.290688,0.0014535465749916476
3593.003444,0.0014480300091587925
3593.7162,0.0014418250457020414
3594.428956,0.001435838037190601
3595.141712,0.0014330493568889058
3595.854468,0.0014352977289835331
3596.567224,0.0014314066582794584
3597.27998,0.0014135334532488454
3597.992736,0.0013880451475887141
3598.705492,0.0013741513832326215
3599.418248,0.001381152669575996
3600.131005,0.001394419262221781
3600.843761,0.0014038302928584474
3601.556517,0.0014210408069187444
3602.269273,0.0014443959116588786
3602.982029,0.0014483786052416488
3603.694785,0.0013622228802848968
3604.407541,0.0013179578411173694
3605.120297,0.0013737549229769245
3605.833053,0.0013847034584312347
3606.545809,0.001387552824103048
3607.258565,0.0013714371625706614
3607.971322,0.0013622577329937987
3608.684078,0.0013665054278306048
3609.396834,0.0013644098931855572
3610.10959,0.0013585110828009184
3610.822346,0.0013575526425945834
3611.535102,0.001355827455553348
3612.247858,0.0013542199010694324
3612.960614,0.0013611337345421058
3613.67337,0.0013718902576172814
3614.386126,0.0013782772053968723
3615.098882,0.0013804250882042239
3615.811639,0.001379048350740311
3616.524395,0.0013707052408016885
3617.237151,0.0013610335332709497
3617.949907,0.0013547426823624907
3618.662663,0.0013495366800550693
3619.375419,0.0013451758843120896
3620.088175,0.001345280438343037
3620.800931,0.001350843620374214
3621.513687,0.0013623666477270173
3622.226443,0.001386720667975756
3622.939199,0.0014230886856425311
3623.651955,0.001450147734675183
3624.364712,0.0014528450173118851
3625.077468,0.001440265103947017
3625.790224,0.0014230407564556585
3626.50298,0.0013998785065451067
3627.215736,0.0013670587203701635
3627.928492,0.0013436206460735903
3628.641248,0.001333601037443423
3629.354004,0.0013362453203983947
3630.06676,0.001347537068978925
3630.779516,0.0013623143686516753
3631.492272,0.0013730055705150012
3632.205029,0.001369350317448966
3632.917785,0.0013434071824363028
3633.630541,0.0013048242642931611
3634.343297,0.0012817031644476206
3635.056053,0.0012867602553791333
3635.768809,0.0019280285468098227
3636.481565,0.0015414201878993668
3637.194321,0.0011772118432410242
3637.907077,0.0011162803402198034
3638.619833,0.0010537640025016992
3639.332589,0.0004989390744502196
3640.045346,0.0005716513648830907
3640.758102,0.0009498236819222175
3641.470858,0.0009850277522145236
3642.183614,0.0009981211908655487
3642.89637,0.0010052948911285586
3643.609126,0.001008311537128037
3644.321882,0.0009700412987832353
3645.034638,0.0009491142325893478
3645.747394,0.0009478955493240107
3646.46015,0.0009502328127392067
3647.172906,0.0009507159357960172
3647.885663,0.0009407358542029626
3648.598419,0.0009242320096713705
3649.311175,0.0009105097493829978
3650.023931,0.0008990770396443983
3650.736687,0.0008927232465658837
3651.449443,0.0008884018500012729
3652.162199,0.0008901904590737881
3652.874955,0.0008968706091838447
3653.587711,0.0009053569415417374
3654.300467,0.0008923750962067266
3655.013223,0.0008713386286834693
3655.725979,0.0008330674041717191
3656.438736,0.0007700697399087728
3657.151492,0.0007217540826150809
3657.864248,0.000722815524992202
3658.577004,0.0007508228804154065
3659.28976,0.0007577358156457658
3660.002516,0.0007595325877534006
3660.715272,0.0007744682717063233
3661.428028,0.001006039256375905
3662.140784,0.0008938460333753321
3662.85354,0.0007990852096643417
3663.566296,0.0007172386313309206
3664.279053,0.0006202199723755971
3664.991809,0.0006170364051829878
3665.704565,0.0006034151763050067
3666.417321,0.0005788789064137259
3667.130077,0.0005584229271278136
3667.842833,0.0005464428849412494
3668.555589,0.0005520175857849976
3669.268345,0.0005745171446368979
3669.981101,0.0005857760588052137
3670.693857,0.000571173011985917
3671.406613,0.0005502782018663318
3672.11937,0.0005368199542761496
3672.832126,0.0005281755874278352
3673.544882,0.0005171834016335763
3674.257638,0.0005115352308279627
3674.970394,0.0005176573469431772
3675.68315,0.0005221794199440183
3676.395906,0.0005309845529548871
3677.108662,0.0005517610262189714
3677.821418,0.000565606762464052
3678.534174,0.0005650240498423836
3679.24693,0.0005604623937246395
3679.959687,0.000559818808348537
3680.672443,0.0005848367176101991
3681.385199,0.00066616683871362
3682.097955,0.0007109831993190766
3682.810711,0.0006656448856353995
3683.523467,0.0006713168093817768
3684.236223,0.0007083949210497968
3684.948979,0.0007411562668949641
3685.661735,0.0007650534667218948
3686.374491,0.0007911013025967187
3687.087247,0.000808975015769981
3687.800003,0.0008134261546569342
3688.51276,0.0008344163041478772
3689.225516,0.0008814215580573422
3689.938272,0.0009170378876485143
3690.651028,0.0009321574326877582
3691.363784,0.0009415410419884477
3692.07654,0.0009512382315970965
3692.789296,0.0009598953759905871
3693.502052,0.0009552642828129641
3694.214808,0.0009361223745912366
3694.927564,0.0009208329571311329
3695.64032,0.0009226739259472097
3696.353077,0.0009234399105432945
3697.065833,0.0009007090220490226
3697.778589,0.000871147155379788
3698.491345,0.0008560993583910002
3699.204101,0.0008479098857758661
3699.916857,0.0008394116218357267
3700.629613,0.0008431799047315524
3701.342369,0.0008492762376361978
3702.055125,0.0008423400882755367
3702.767881,0.000830173810291749
3703.480637,0.0008220674988187933
3704.193394,0.0008274803921103117
3704.90615,0.0008445636473050859
3705.618906,0.0008511604177941306
3706.331662,0.0008534405913191243
3707.044418,0.0008629312895096122
3707.757174,0.000872069709346723
3708.46993,0.0008736537216725164
3709.182686,0.0008676875954574133
3709.895442,0.0008621741147780121
3710.608198,0.0008609817848308452
3711.320954,0.0008624787251435445
3712.033711,0.0008674787172499633
3712.746467,0.0008714735303798904
3713.459223,0.0008609339176385379
3714.171979,0.0008364092027477764
3714.884735,0.0008219804753619235
3715.597491,0.0008247304250297796
3716.310247,0.0006639093961606814
3717.023003,0.0008347861645506073
3717.735759,0.0007923761073389127
3718.448515,0.0007626823950520102
3719.161271,0.0007560652158030532
3719.874027,0.0007503269283107441
3720.586784,0.0007300064303990735
3721.29954,0.0007191396392998708
3722.012296,0.0007350309993954657
3722.725052,0.000767911821705363
3723.437808,0.0007874335405403705
3724.150564,0.0007812945680237114
3724.86332,0.0007590540278701276
3725.576076,0.0007297932681513419
3726.288832,0.000698411706504133
3727.001588,0.0006768017692858271
3727.714344,0.0006723650794728678
3728.427101,0.0006728304948056855
3729.139857,0.0006668845252204759
3729.852613,0.0006623826931086381
3730.565369,0.0006546318219409683
3731.278125,0.0006384737446150207
3731.990881,0.0006237167042180195
3732.703637,0.0006137441341486308
3733.416393,0.0006156011980969123
3734.129149,0.0006269220664729808
3734.841905,0.0006327848526734031
3735.554661,0.0006340983363981305
3736.267418,0.0006288444253340687
3736.980174,0.0006141833921172678
3737.69293,0.0006118653328017297
3738.405686,0.0006297360200020016
3739.118442,0.0006416705170556677
3739.831198,0.0006256694933320314
3740.543954,0.0005986878573336744
3741.25671,0.0005929342533482851
3741.969466,0.0006176104893455029
3742.682222,0.0006518916480592077
3743.394978,0.0006728696419125489
3744.107735,0.0006782067305089629
3744.820491,0.0006857970795006214
3745.533247,0.0007131756353319017
3746.246003,0.0007539769750365728
3746.958759,0.0007882210408141705
3747.671515,0.0008050939035513137
3748.384271,0.0008219065054373113
3749.097027,0.0008550898082569834
3749.809783,0.0009002912339694392
3750.522539,0.0009407706731033295
3751.235295,0.0009685788088050034
3751.948051,0.0009877700288260553
3752.660808,0.0010045679391651222
3753.373564,0.0010226028014319625
3754.08632,0.001036389550491826
3754.799076,0.0010421272655909833
3755.511832,0.0010541949987456065
3756.224588,0.0010813225018114167
3756.937344,0.001103727587961965
3757.6501,0.0011138681633413353
3758.362856,0.0011124530838627629
3759.075612,0.0010999483357630032
3759.788368,0.001087326394233243
3760.501125,0.0010853105748317832
3761.213881,0.0010988598475662325
3761.926637,0.0011234342215547546
3762.639393,0.0011309757505295886
3763.352149,0.0011261686638094146
3764.064905,0.0011340019782475205
3764.777661,0.001161095275797564
3765.490417,0.0011945309613391934
3766.203173,0.0012225861756303125
3766.915929,0.0012453077853025996
3767.628685,0.0012649206653617528
3768.341442,0.0012781967750727604
3769.054198,0.0012735100180801366
3769.766954,0.0012536092870973894
3770.47971,0.001227002358619704
3771.192466,0.0011947748361756422
3771.905222,0.0011539886735700195
3772.617978,0.0011182179288234551
3773.330734,0.001114360176671153
3774.04349,0.0011634032047225437
3774.756246,0.0012659965029730204
3775.469002,0.001247629228111429
3776.181759,0.001061744032616299
3776.894515,0.0010267862303435782
3777.607271,0.00101176786436255
3778.320027,0.0010034187481243978
3779.032783,0.0010035406318784875
3779.745539,0.0010014555537977733
3780.458295,0.0009897897483875763
3781.171051,0.0009620281328778163
3781.883807,0.0009230003396724086
3782.596563,0.000908346781213739
3783.309319,0.0009190311654208581
3784.022075,0.0009299247206315491
3784.734832,0.0009297680395147927
3785.447588,0.0009166766614331233
3786.160344,0.0008984329522764847
3786.8731,0.0008833450437663033
3787.585856,0.0008534144823942269
3788.298612,0.0007814250909872046
3789.011368,0.0007718317576839857
3789.724124,0.0007561043704132792
3790.43688,0.0008640888120532966
3791.149636,0.0011383258193308067
3791.862392,0.0007799893405461372
3792.575149,0.0006931526674692772
3793.287905,0.0006730175310145421
3794.000661,0.0006654926494390806
3794.713417,0.0006675978632874568
3795.426173,0.0006741006027377932
3796.138929,0.0006755055552225528
3796.851685,0.0006723389814316024
3797.564441,0.0006700902060976545
3798.277197,0.000674287639493644
3798.989953,0.0006816995794989667
3799.702709,0.0006864973991866082
3800.415466,0.000693348412198015
3801.128222,0.000705719658042098
3801.840978,0.0007205534378072047
3802.553734,0.0007366275629264967
3803.26649,0.000743544622589692
3803.979246,0.0007375237292242184
3804.692002,0.0007369016330057083
3805.404758,0.0007455806083067762
3806.117514,0.0007548296721365952
3806.83027,0.0007721493567100592
3807.543026,0.0008033143468781919
3808.255783,0.0008272149673132603
3808.968539,0.0008279459737035852
3809.681295,0.0008213365023230679
3810.394051,0.0008306872586259017
